time_sec,seq,ax_ms2,ay_ms2,az_ms2,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
1496.730000,149673,0.053000,-1.697000,9.686000,0.005404,-0.173046,0.987697,-0.004000,-0.001000,-0.002000
1496.740000,149674,0.063000,-1.649000,9.697000,0.006424,-0.168151,0.988819,0.012000,0.000000,-0.002000
1496.750000,149675,0.065000,-1.680000,9.738000,0.006628,-0.171312,0.993000,0.001000,-0.001000,-0.001000
1496.760000,149676,0.047000,-1.665000,9.752000,0.004793,-0.169783,0.994427,0.000000,0.002000,-0.001000
1496.770000,149677,0.047000,-1.676000,9.731000,0.004793,-0.170904,0.992286,0.000000,-0.001000,-0.001000
1496.780000,149678,0.051000,-1.665000,9.729000,0.005201,-0.169783,0.992082,0.000000,-0.003000,-0.001000
1496.790000,149679,0.052000,-1.658000,9.706000,0.005303,-0.169069,0.989737,-0.001000,-0.001000,-0.001000
1496.800000,149680,0.045000,-1.655000,9.712000,0.004589,-0.168763,0.990348,0.000000,0.000000,-0.001000
1496.810000,149681,0.047000,-1.650000,9.700000,0.004793,-0.168253,0.989125,0.000000,0.000000,-0.001000
1496.820000,149682,0.056000,-1.664000,9.712000,0.005710,-0.169681,0.990348,-0.001000,0.000000,0.000000
1496.830000,149683,0.041000,-1.687000,9.765000,0.004181,-0.172026,0.995753,0.002000,0.000000,-0.001000
1496.840000,149684,0.056000,-1.655000,9.744000,0.005710,-0.168763,0.993611,0.003000,-0.005000,-0.001000
1496.850000,149685,0.067000,-1.662000,9.702000,0.006832,-0.169477,0.989329,0.000000,-0.002000,-0.001000
1496.860000,149686,0.046000,-1.656000,9.681000,0.004691,-0.168865,0.987187,-0.003000,0.000000,0.000000
1496.870000,149687,0.048000,-1.658000,9.714000,0.004895,-0.169069,0.990552,-0.001000,0.002000,0.000000
1496.880000,149688,0.031000,-1.696000,9.713000,0.003161,-0.172944,0.990450,0.000000,0.001000,0.000000
1496.890000,149689,0.034000,-1.601000,9.780000,0.003467,-0.163257,0.997282,0.076000,0.001000,0.000000
1496.900000,149690,0.041000,-1.581000,9.811000,0.004181,-0.161217,1.000444,0.030000,0.000000,-0.001000
1496.910000,149691,0.062000,-1.649000,9.718000,0.006322,-0.168151,0.990960,0.002000,-0.004000,-0.001000
1496.920000,149692,0.057000,-1.660000,9.720000,0.005812,-0.169273,0.991164,0.002000,-0.001000,0.000000
1496.930000,149693,0.044000,-1.661000,9.711000,0.004487,-0.169375,0.990246,0.002000,-0.001000,0.000000
1496.940000,149694,0.054000,-1.638000,9.745000,0.005506,-0.167030,0.993713,0.027000,-0.002000,-0.001000
1496.950000,149695,0.062000,-1.620000,9.741000,0.006322,-0.165194,0.993306,0.015000,-0.002000,-0.001000
1496.960000,149696,0.048000,-1.647000,9.706000,0.004895,-0.167947,0.989737,0.004000,-0.001000,-0.001000
1496.970000,149697,0.050000,-1.652000,9.705000,0.005099,-0.168457,0.989635,0.011000,0.000000,0.000000
1496.980000,149698,0.054000,-1.626000,9.737000,0.005506,-0.165806,0.992898,0.043000,0.001000,0.000000
1496.990000,149699,0.053000,-1.614000,9.762000,0.005404,-0.164582,0.995447,0.027000,0.002000,0.000000
1497.000000,149700,0.062000,-1.628000,9.698000,0.006322,-0.166010,0.988921,0.003000,-0.001000,-0.001000
1497.010000,149701,0.036000,-1.628000,9.756000,0.003671,-0.166010,0.994835,0.011000,-0.004000,-0.001000
1497.020000,149702,0.058000,-1.631000,9.744000,0.005914,-0.166316,0.993611,0.004000,-0.006000,-0.001000
1497.030000,149703,0.038000,-1.641000,9.701000,0.003875,-0.167335,0.989227,0.000000,-0.001000,0.000000
1497.040000,149704,0.055000,-1.637000,9.724000,0.005608,-0.166928,0.991572,0.000000,-0.001000,0.001000
1497.050000,149705,0.039000,-1.631000,9.710000,0.003977,-0.166316,0.990144,-0.001000,-0.001000,0.000000
1497.060000,149706,0.049000,-1.634000,9.788000,0.004997,-0.166622,0.998098,0.001000,0.000000,-0.001000
1497.070000,149707,0.042000,-1.626000,9.740000,0.004283,-0.165806,0.993204,-0.001000,-0.001000,-0.001000
1497.080000,149708,0.047000,-1.643000,9.704000,0.004793,-0.167539,0.989533,0.001000,-0.003000,-0.001000
1497.090000,149709,0.058000,-1.619000,9.696000,0.005914,-0.165092,0.988717,0.000000,-0.002000,0.000000
1497.100000,149710,0.025000,-1.644000,9.750000,0.002549,-0.167641,0.994223,0.000000,-0.002000,-0.001000
1497.110000,149711,0.044000,-1.635000,9.740000,0.004487,-0.166724,0.993204,0.001000,-0.001000,0.000000
1497.120000,149712,0.055000,-1.630000,9.726000,0.005608,-0.166214,0.991776,0.000000,0.000000,-0.001000
1497.130000,149713,0.050000,-1.636000,9.732000,0.005099,-0.166826,0.992388,0.000000,-0.002000,0.000000
1497.140000,149714,0.049000,-1.644000,9.749000,0.004997,-0.167641,0.994121,0.000000,0.000000,0.000000
1497.150000,149715,0.058000,-1.658000,9.723000,0.005914,-0.169069,0.991470,0.000000,-0.002000,-0.001000
1497.160000,149716,0.053000,-1.636000,9.738000,0.005404,-0.166826,0.993000,0.000000,-0.002000,-0.001000
1497.170000,149717,0.047000,-1.641000,9.727000,0.004793,-0.167335,0.991878,0.000000,-0.001000,-0.001000
1497.180000,149718,0.037000,-1.642000,9.714000,0.003773,-0.167437,0.990552,-0.001000,0.000000,-0.001000
1497.190000,149719,0.052000,-1.638000,9.718000,0.005303,-0.167030,0.990960,-0.001000,0.000000,0.000000
1497.200000,149720,0.043000,-1.644000,9.711000,0.004385,-0.167641,0.990246,0.000000,-0.001000,0.000000
1497.210000,149721,0.041000,-1.638000,9.730000,0.004181,-0.167030,0.992184,0.001000,-0.001000,-0.001000
1497.220000,149722,0.053000,-1.631000,9.713000,0.005404,-0.166316,0.990450,0.000000,-0.002000,-0.001000
1497.230000,149723,0.049000,-1.634000,9.720000,0.004997,-0.166622,0.991164,0.000000,-0.001000,0.000000
1497.240000,149724,0.050000,-1.623000,9.710000,0.005099,-0.165500,0.990144,0.000000,-0.001000,0.000000
1497.250000,149725,0.038000,-1.646000,9.740000,0.003875,-0.167845,0.993204,0.000000,-0.002000,0.000000
1497.260000,149726,0.032000,-1.647000,9.714000,0.003263,-0.167947,0.990552,-0.001000,-0.001000,-0.001000
1497.270000,149727,0.046000,-1.626000,9.726000,0.004691,-0.165806,0.991776,0.000000,-0.001000,-0.001000
1497.280000,149728,0.043000,-1.631000,9.726000,0.004385,-0.166316,0.991776,0.000000,-0.002000,-0.001000
1497.290000,149729,0.059000,-1.638000,9.714000,0.006016,-0.167030,0.990552,0.000000,-0.002000,-0.001000
1497.300000,149730,0.047000,-1.637000,9.706000,0.004793,-0.166928,0.989737,-0.001000,-0.001000,0.000000
1497.310000,149731,0.040000,-1.656000,9.720000,0.004079,-0.168865,0.991164,0.000000,-0.001000,0.000000
1497.320000,149732,0.049000,-1.641000,9.726000,0.004997,-0.167335,0.991776,0.000000,-0.002000,0.000000
1497.330000,149733,0.058000,-1.634000,9.732000,0.005914,-0.166622,0.992388,0.000000,-0.002000,0.000000
1497.340000,149734,0.042000,-1.636000,9.717000,0.004283,-0.166826,0.990858,0.000000,0.000000,0.000000
1497.350000,149735,0.033000,-1.635000,9.733000,0.003365,-0.166724,0.992490,0.000000,0.000000,-0.001000
1497.360000,149736,0.053000,-1.643000,9.725000,0.005404,-0.167539,0.991674,0.000000,-0.001000,-0.001000
1497.370000,149737,0.048000,-1.635000,9.731000,0.004895,-0.166724,0.992286,0.001000,-0.002000,0.000000
1497.380000,149738,0.041000,-1.634000,9.729000,0.004181,-0.166622,0.992082,0.000000,-0.002000,0.000000
1497.390000,149739,0.046000,-1.646000,9.703000,0.004691,-0.167845,0.989431,-0.001000,-0.001000,-0.002000
1497.400000,149740,0.047000,-1.628000,9.733000,0.004793,-0.166010,0.992490,0.000000,0.000000,-0.002000
1497.410000,149741,0.061000,-1.652000,9.741000,0.006220,-0.168457,0.993306,0.001000,-0.003000,0.000000
1497.420000,149742,0.052000,-1.635000,9.717000,0.005303,-0.166724,0.990858,-0.001000,-0.002000,0.000000
1497.430000,149743,0.048000,-1.641000,9.717000,0.004895,-0.167335,0.990858,0.000000,-0.003000,-0.001000
1497.440000,149744,0.046000,-1.637000,9.744000,0.004691,-0.166928,0.993611,0.002000,-0.001000,-0.001000
1497.450000,149745,0.068000,-1.647000,9.708000,0.006934,-0.167947,0.989940,0.002000,-0.001000,-0.001000
1497.460000,149746,0.044000,-1.639000,9.719000,0.004487,-0.167131,0.991062,0.007000,0.000000,-0.001000
1497.470000,149747,0.046000,-1.624000,9.728000,0.004691,-0.165602,0.991980,0.003000,0.000000,-0.001000
1497.480000,149748,0.045000,-1.642000,9.727000,0.004589,-0.167437,0.991878,0.000000,-0.001000,-0.001000
1497.490000,149749,0.039000,-1.619000,9.724000,0.003977,-0.165092,0.991572,0.016000,-0.001000,0.000000
1497.500000,149750,0.044000,-1.602000,9.741000,0.004487,-0.163359,0.993306,0.010000,-0.002000,-0.001000
1497.510000,149751,0.065000,-1.640000,9.726000,0.006628,-0.167233,0.991776,0.000000,-0.001000,-0.001000
1497.520000,149752,0.048000,-1.638000,9.738000,0.004895,-0.167030,0.993000,0.002000,-0.001000,0.000000
1497.530000,149753,0.057000,-1.628000,9.700000,0.005812,-0.166010,0.989125,-0.001000,-0.001000,-0.001000
1497.540000,149754,0.054000,-1.631000,9.708000,0.005506,-0.166316,0.989940,0.003000,-0.002000,-0.001000
1497.550000,149755,0.065000,-1.625000,9.738000,0.006628,-0.165704,0.993000,0.006000,-0.001000,0.000000
1497.560000,149756,0.062000,-1.634000,9.719000,0.006322,-0.166622,0.991062,0.000000,-0.001000,0.000000
