time_sec,seq,ax_ms2,ay_ms2,az_ms2,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
741.040000,74104,0.058000,-1.437000,9.769000,0.005914,-0.146533,0.996161,-0.001000,0.000000,-0.001000
741.050000,74105,0.044000,-1.450000,9.756000,0.004487,-0.147859,0.994835,0.000000,-0.001000,0.000000
741.060000,74106,0.044000,-1.436000,9.772000,0.004487,-0.146431,0.996467,0.000000,-0.001000,-0.001000
741.070000,74107,0.054000,-1.434000,9.754000,0.005506,-0.146227,0.994631,0.000000,0.000000,-0.001000
741.080000,74108,0.060000,-1.447000,9.764000,0.006118,-0.147553,0.995651,-0.002000,0.000000,-0.001000
741.090000,74109,0.062000,-1.447000,9.769000,0.006322,-0.147553,0.996161,-0.001000,0.000000,0.000000
741.100000,74110,0.049000,-1.443000,9.763000,0.004997,-0.147145,0.995549,-0.001000,-0.002000,0.000000
741.110000,74111,0.037000,-1.444000,9.773000,0.003773,-0.147247,0.996569,-0.001000,-0.001000,-0.002000
741.120000,74112,0.048000,-1.432000,9.758000,0.004895,-0.146023,0.995039,-0.002000,-0.002000,0.000000
741.130000,74113,0.041000,-1.441000,9.773000,0.004181,-0.146941,0.996569,-0.001000,-0.001000,-0.001000
741.140000,74114,0.049000,-1.438000,9.767000,0.004997,-0.146635,0.995957,-0.001000,-0.001000,0.000000
741.150000,74115,0.050000,-1.428000,9.742000,0.005099,-0.145615,0.993408,-0.002000,0.000000,-0.002000
741.160000,74116,0.039000,-1.435000,9.766000,0.003977,-0.146329,0.995855,-0.001000,0.000000,-0.001000
741.170000,74117,0.045000,-1.449000,9.732000,0.004589,-0.147757,0.992388,-0.001000,-0.002000,0.000000
741.180000,74118,0.053000,-1.441000,9.747000,0.005404,-0.146941,0.993917,-0.001000,0.000000,0.000000
741.190000,74119,0.059000,-1.442000,9.761000,0.006016,-0.147043,0.995345,-0.001000,0.000000,-0.001000
741.200000,74120,0.040000,-1.438000,9.762000,0.004079,-0.146635,0.995447,0.000000,-0.002000,-0.002000
741.210000,74121,0.049000,-1.437000,9.760000,0.004997,-0.146533,0.995243,0.000000,-0.002000,-0.001000
741.220000,74122,0.054000,-1.439000,9.755000,0.005506,-0.146737,0.994733,0.000000,-0.001000,-0.001000
741.230000,74123,0.062000,-1.438000,9.757000,0.006322,-0.146635,0.994937,0.000000,-0.002000,-0.001000
741.240000,74124,0.052000,-1.434000,9.772000,0.005303,-0.146227,0.996467,-0.001000,-0.001000,-0.002000
741.250000,74125,0.052000,-1.440000,9.759000,0.005303,-0.146839,0.995141,0.001000,-0.002000,0.000000
741.260000,74126,0.050000,-1.446000,9.762000,0.005099,-0.147451,0.995447,0.000000,-0.002000,0.000000
741.270000,74127,0.050000,-1.437000,9.760000,0.005099,-0.146533,0.995243,0.000000,-0.001000,-0.001000
741.280000,74128,0.056000,-1.437000,9.753000,0.005710,-0.146533,0.994529,0.000000,-0.002000,0.000000
741.290000,74129,0.064000,-1.446000,9.768000,0.006526,-0.147451,0.996059,0.000000,0.000000,0.000000
741.300000,74130,0.058000,-1.448000,9.771000,0.005914,-0.147655,0.996365,-0.001000,0.000000,0.000000
741.310000,74131,0.053000,-1.440000,9.751000,0.005404,-0.146839,0.994325,0.000000,-0.001000,-0.001000
741.320000,74132,0.059000,-1.439000,9.762000,0.006016,-0.146737,0.995447,-0.001000,0.000000,0.000000
741.330000,74133,0.047000,-1.441000,9.745000,0.004793,-0.146941,0.993713,0.000000,-0.001000,0.000000
741.340000,74134,0.058000,-1.449000,9.777000,0.005914,-0.147757,0.996977,0.000000,-0.002000,-0.001000
741.350000,74135,0.058000,-1.462000,9.763000,0.005914,-0.149083,0.995549,-0.001000,-0.002000,-0.001000
741.360000,74136,0.067000,-1.444000,9.773000,0.006832,-0.147247,0.996569,-0.001000,-0.001000,-0.001000
741.370000,74137,0.050000,-1.435000,9.785000,0.005099,-0.146329,0.997792,0.000000,-0.002000,0.000000
741.380000,74138,0.058000,-1.443000,9.762000,0.005914,-0.147145,0.995447,0.000000,-0.002000,-0.001000
741.390000,74139,0.056000,-1.437000,9.757000,0.005710,-0.146533,0.994937,-0.001000,-0.001000,0.000000
741.400000,74140,0.053000,-1.443000,9.754000,0.005404,-0.147145,0.994631,0.000000,-0.001000,-0.001000
741.410000,74141,0.061000,-1.446000,9.760000,0.006220,-0.147451,0.995243,0.000000,-0.001000,0.000000
741.420000,74142,0.059000,-1.430000,9.741000,0.006016,-0.145819,0.993306,0.001000,-0.001000,0.000000
741.430000,74143,0.054000,-1.438000,9.766000,0.005506,-0.146635,0.995855,-0.001000,-0.001000,-0.002000
741.440000,74144,0.056000,-1.444000,9.751000,0.005710,-0.147247,0.994325,-0.001000,-0.001000,-0.001000
741.450000,74145,0.051000,-1.441000,9.760000,0.005201,-0.146941,0.995243,-0.001000,-0.002000,0.000000
741.460000,74146,0.049000,-1.444000,9.766000,0.004997,-0.147247,0.995855,-0.001000,0.000000,-0.001000
741.470000,74147,0.043000,-1.435000,9.786000,0.004385,-0.146329,0.997894,0.000000,0.000000,0.000000
741.480000,74148,0.045000,-1.449000,9.769000,0.004589,-0.147757,0.996161,0.000000,-0.001000,-0.002000
741.490000,74149,0.053000,-1.441000,9.757000,0.005404,-0.146941,0.994937,0.000000,-0.001000,0.000000
741.500000,74150,0.049000,-1.437000,9.766000,0.004997,-0.146533,0.995855,0.000000,-0.002000,0.000000
741.510000,74151,0.047000,-1.446000,9.742000,0.004793,-0.147451,0.993408,0.000000,-0.002000,0.000000
741.520000,74152,0.053000,-1.457000,9.774000,0.005404,-0.148573,0.996671,0.000000,-0.002000,-0.001000
741.530000,74153,0.047000,-1.438000,9.773000,0.004793,-0.146635,0.996569,0.000000,0.000000,-0.001000
741.540000,74154,0.046000,-1.444000,9.763000,0.004691,-0.147247,0.995549,0.000000,-0.003000,0.000000
741.550000,74155,0.048000,-1.439000,9.748000,0.004895,-0.146737,0.994019,0.000000,0.000000,-0.001000
741.560000,74156,0.049000,-1.442000,9.753000,0.004997,-0.147043,0.994529,0.000000,-0.002000,-0.001000
741.570000,74157,0.044000,-1.439000,9.766000,0.004487,-0.146737,0.995855,-0.001000,-0.002000,-0.001000
741.580000,74158,0.045000,-1.438000,9.745000,0.004589,-0.146635,0.993713,0.000000,-0.001000,-0.002000
741.590000,74159,0.051000,-1.434000,9.760000,0.005201,-0.146227,0.995243,0.000000,-0.002000,-0.002000
741.600000,74160,0.064000,-1.441000,9.757000,0.006526,-0.146941,0.994937,0.000000,-0.002000,0.000000
741.610000,74161,0.040000,-1.440000,9.765000,0.004079,-0.146839,0.995753,0.001000,-0.002000,-0.001000
741.620000,74162,0.057000,-1.428000,9.743000,0.005812,-0.145615,0.993510,0.000000,-0.002000,-0.001000
741.630000,74163,0.061000,-1.427000,9.799000,0.006220,-0.145514,0.999220,0.000000,-0.002000,0.000000
741.640000,74164,0.044000,-1.448000,9.769000,0.004487,-0.147655,0.996161,0.000000,-0.002000,-0.001000
741.650000,74165,0.038000,-1.448000,9.772000,0.003875,-0.147655,0.996467,0.001000,-0.001000,-0.001000
741.660000,74166,0.044000,-1.441000,9.741000,0.004487,-0.146941,0.993306,-0.001000,-0.002000,-0.002000
741.670000,74167,0.052000,-1.435000,9.778000,0.005303,-0.146329,0.997079,-0.001000,-0.002000,0.000000
741.680000,74168,0.051000,-1.452000,9.766000,0.005201,-0.148063,0.995855,0.000000,-0.001000,-0.001000
741.690000,74169,0.052000,-1.440000,9.767000,0.005303,-0.146839,0.995957,-0.001000,-0.001000,-0.001000
741.700000,74170,0.054000,-1.440000,9.760000,0.005506,-0.146839,0.995243,0.000000,-0.002000,-0.002000
741.710000,74171,0.053000,-1.441000,9.747000,0.005404,-0.146941,0.993917,-0.002000,-0.002000,-0.001000
741.720000,74172,0.065000,-1.436000,9.766000,0.006628,-0.146431,0.995855,0.000000,-0.002000,-0.001000
741.730000,74173,0.058000,-1.435000,9.760000,0.005914,-0.146329,0.995243,0.000000,-0.002000,-0.001000
741.740000,74174,0.041000,-1.430000,9.763000,0.004181,-0.145819,0.995549,0.000000,-0.001000,-0.001000
741.750000,74175,0.050000,-1.431000,9.756000,0.005099,-0.145921,0.994835,-0.001000,-0.001000,-0.002000
741.760000,74176,0.062000,-1.440000,9.757000,0.006322,-0.146839,0.994937,-0.001000,-0.002000,-0.001000
741.770000,74177,0.064000,-1.445000,9.758000,0.006526,-0.147349,0.995039,0.000000,-0.001000,-0.001000
741.780000,74178,0.069000,-1.441000,9.753000,0.007036,-0.146941,0.994529,0.000000,-0.001000,-0.001000
741.790000,74179,0.059000,-1.445000,9.774000,0.006016,-0.147349,0.996671,0.000000,-0.003000,-0.001000
741.800000,74180,0.042000,-1.443000,9.763000,0.004283,-0.147145,0.995549,-0.001000,-0.001000,-0.001000
741.810000,74181,0.047000,-1.441000,9.765000,0.004793,-0.146941,0.995753,0.000000,-0.002000,-0.003000
741.820000,74182,0.049000,-1.431000,9.741000,0.004997,-0.145921,0.993306,0.000000,-0.002000,0.000000
741.830000,74183,0.059000,-1.444000,9.768000,0.006016,-0.147247,0.996059,0.000000,-0.002000,-0.001000
741.840000,74184,0.062000,-1.438000,9.772000,0.006322,-0.146635,0.996467,0.000000,-0.001000,-0.001000
741.850000,74185,0.054000,-1.446000,9.736000,0.005506,-0.147451,0.992796,0.000000,-0.001000,-0.001000
741.860000,74186,0.047000,-1.447000,9.751000,0.004793,-0.147553,0.994325,0.000000,0.000000,-0.001000
741.870000,74187,0.065000,-1.438000,9.756000,0.006628,-0.146635,0.994835,0.000000,-0.001000,-0.001000
741.880000,74188,0.055000,-1.446000,9.768000,0.005608,-0.147451,0.996059,-0.001000,-0.001000,0.000000
741.890000,74189,0.044000,-1.434000,9.760000,0.004487,-0.146227,0.995243,0.000000,-0.001000,0.000000
741.900000,74190,0.043000,-1.426000,9.760000,0.004385,-0.145412,0.995243,-0.001000,-0.002000,-0.001000
741.910000,74191,0.057000,-1.434000,9.750000,0.005812,-0.146227,0.994223,-0.001000,-0.001000,0.000000
741.920000,74192,0.039000,-1.442000,9.753000,0.003977,-0.147043,0.994529,0.000000,0.000000,-0.001000
741.930000,74193,0.038000,-1.446000,9.753000,0.003875,-0.147451,0.994529,0.001000,0.000000,-0.001000
741.940000,74194,0.058000,-1.430000,9.760000,0.005914,-0.145819,0.995243,0.001000,-0.002000,-0.001000
741.950000,74195,0.054000,-1.457000,9.756000,0.005506,-0.148573,0.994835,0.000000,-0.002000,-0.001000
741.960000,74196,0.055000,-1.446000,9.769000,0.005608,-0.147451,0.996161,0.000000,-0.001000,-0.001000
741.970000,74197,0.047000,-1.441000,9.759000,0.004793,-0.146941,0.995141,0.000000,-0.002000,-0.002000
741.980000,74198,0.066000,-1.433000,9.764000,0.006730,-0.146125,0.995651,0.000000,-0.002000,-0.002000
741.990000,74199,0.061000,-1.444000,9.785000,0.006220,-0.147247,0.997792,0.000000,-0.001000,0.000000
742.000000,74200,0.040000,-1.438000,9.755000,0.004079,-0.146635,0.994733,-0.001000,-0.001000,0.000000
742.010000,74201,0.041000,-1.443000,9.754000,0.004181,-0.147145,0.994631,-0.001000,-0.001000,0.000000
742.020000,74202,0.053000,-1.448000,9.771000,0.005404,-0.147655,0.996365,0.000000,-0.001000,-0.001000
742.030000,74203,0.044000,-1.431000,9.762000,0.004487,-0.145921,0.995447,0.001000,-0.002000,0.000000
742.040000,74204,0.058000,-1.446000,9.754000,0.005914,-0.147451,0.994631,0.000000,-0.001000,-0.001000
742.050000,74205,0.040000,-1.430000,9.765000,0.004079,-0.145819,0.995753,-0.001000,-0.001000,-0.001000
742.060000,74206,0.050000,-1.438000,9.760000,0.005099,-0.146635,0.995243,-0.001000,-0.001000,-0.001000
742.070000,74207,0.044000,-1.444000,9.776000,0.004487,-0.147247,0.996875,0.000000,-0.001000,-0.001000
742.080000,74208,0.050000,-1.441000,9.763000,0.005099,-0.146941,0.995549,0.000000,-0.001000,-0.002000
742.090000,74209,0.050000,-1.429000,9.752000,0.005099,-0.145717,0.994427,0.000000,-0.001000,-0.001000
742.100000,74210,0.048000,-1.448000,9.745000,0.004895,-0.147655,0.993713,0.000000,0.000000,0.000000
742.110000,74211,0.050000,-1.427000,9.779000,0.005099,-0.145514,0.997180,0.000000,-0.003000,-0.002000
742.120000,74212,0.047000,-1.426000,9.763000,0.004793,-0.145412,0.995549,0.000000,-0.001000,-0.001000
742.130000,74213,0.051000,-1.445000,9.759000,0.005201,-0.147349,0.995141,0.000000,-0.001000,-0.001000
742.140000,74214,0.063000,-1.450000,9.751000,0.006424,-0.147859,0.994325,-0.001000,-0.002000,0.000000
742.150000,74215,0.053000,-1.452000,9.751000,0.005404,-0.148063,0.994325,0.000000,0.000000,0.000000
742.160000,74216,0.063000,-1.443000,9.775000,0.006424,-0.147145,0.996773,-0.001000,-0.002000,-0.002000
742.170000,74217,0.051000,-1.440000,9.759000,0.005201,-0.146839,0.995141,-0.001000,0.000000,0.000000
742.180000,74218,0.059000,-1.462000,9.748000,0.006016,-0.149083,0.994019,0.000000,-0.001000,0.000000
742.190000,74219,0.050000,-1.434000,9.775000,0.005099,-0.146227,0.996773,0.000000,0.000000,-0.001000
742.200000,74220,0.056000,-1.446000,9.775000,0.005710,-0.147451,0.996773,0.000000,-0.001000,0.000000
742.210000,74221,0.050000,-1.440000,9.760000,0.005099,-0.146839,0.995243,0.000000,0.000000,-0.001000
742.220000,74222,0.049000,-1.428000,9.760000,0.004997,-0.145615,0.995243,-0.001000,0.000000,-0.001000
742.230000,74223,0.052000,-1.431000,9.759000,0.005303,-0.145921,0.995141,-0.001000,-0.002000,-0.001000
742.240000,74224,0.058000,-1.448000,9.780000,0.005914,-0.147655,0.997282,0.000000,-0.002000,-0.001000
742.250000,74225,0.062000,-1.431000,9.779000,0.006322,-0.145921,0.997180,0.000000,-0.002000,-0.001000
742.260000,74226,0.075000,-1.423000,9.757000,0.007648,-0.145106,0.994937,0.000000,-0.003000,-0.001000
742.270000,74227,0.055000,-1.432000,9.753000,0.005608,-0.146023,0.994529,0.000000,-0.003000,-0.002000
742.280000,74228,0.056000,-1.440000,9.743000,0.005710,-0.146839,0.993510,0.000000,0.000000,-0.001000
742.290000,74229,0.050000,-1.434000,9.759000,0.005099,-0.146227,0.995141,-0.001000,-0.001000,-0.001000
742.300000,74230,0.044000,-1.432000,9.787000,0.004487,-0.146023,0.997996,-0.001000,-0.001000,-0.001000
742.310000,74231,0.055000,-1.449000,9.756000,0.005608,-0.147757,0.994835,0.000000,-0.001000,-0.001000
742.320000,74232,0.052000,-1.438000,9.752000,0.005303,-0.146635,0.994427,0.000000,0.000000,0.000000
742.330000,74233,0.068000,-1.437000,9.772000,0.006934,-0.146533,0.996467,-0.001000,-0.001000,0.000000
742.340000,74234,0.060000,-1.427000,9.755000,0.006118,-0.145514,0.994733,-0.001000,0.000000,-0.002000
742.350000,74235,0.053000,-1.441000,9.753000,0.005404,-0.146941,0.994529,0.000000,-0.001000,-0.001000
742.360000,74236,0.041000,-1.428000,9.756000,0.004181,-0.145615,0.994835,0.000000,-0.002000,0.000000
742.370000,74237,0.057000,-1.428000,9.738000,0.005812,-0.145615,0.993000,0.000000,-0.001000,0.000000
742.380000,74238,0.050000,-1.441000,9.750000,0.005099,-0.146941,0.994223,0.000000,-0.002000,-0.001000
742.390000,74239,0.070000,-1.434000,9.753000,0.007138,-0.146227,0.994529,0.000000,-0.002000,-0.001000
742.400000,74240,0.062000,-1.440000,9.759000,0.006322,-0.146839,0.995141,0.001000,-0.002000,-0.001000
742.410000,74241,0.055000,-1.441000,9.772000,0.005608,-0.146941,0.996467,0.000000,-0.002000,-0.001000
742.420000,74242,0.049000,-1.438000,9.778000,0.004997,-0.146635,0.997079,-0.001000,-0.001000,-0.002000
742.430000,74243,0.062000,-1.424000,9.758000,0.006322,-0.145208,0.995039,0.000000,-0.002000,-0.001000
742.440000,74244,0.056000,-1.435000,9.760000,0.005710,-0.146329,0.995243,0.000000,-0.001000,-0.001000
742.450000,74245,0.057000,-1.446000,9.758000,0.005812,-0.147451,0.995039,0.000000,-0.002000,-0.001000
742.460000,74246,0.050000,-1.430000,9.769000,0.005099,-0.145819,0.996161,0.000000,-0.002000,-0.001000
742.470000,74247,0.059000,-1.438000,9.759000,0.006016,-0.146635,0.995141,0.000000,-0.002000,-0.001000
742.480000,74248,0.048000,-1.445000,9.775000,0.004895,-0.147349,0.996773,0.000000,0.000000,-0.001000
742.490000,74249,0.033000,-1.458000,9.765000,0.003365,-0.148675,0.995753,0.000000,-0.002000,0.000000
742.500000,74250,0.055000,-1.454000,9.743000,0.005608,-0.148267,0.993510,0.000000,-0.001000,-0.001000
742.510000,74251,0.061000,-1.445000,9.769000,0.006220,-0.147349,0.996161,0.000000,-0.002000,0.000000
742.520000,74252,0.053000,-1.443000,9.778000,0.005404,-0.147145,0.997079,0.001000,-0.001000,-0.001000
742.530000,74253,0.061000,-1.443000,9.760000,0.006220,-0.147145,0.995243,0.000000,-0.002000,-0.001000
742.540000,74254,0.053000,-1.429000,9.763000,0.005404,-0.145717,0.995549,0.000000,-0.001000,0.000000
742.550000,74255,0.056000,-1.444000,9.760000,0.005710,-0.147247,0.995243,0.000000,-0.002000,-0.001000
742.560000,74256,0.049000,-1.435000,9.760000,0.004997,-0.146329,0.995243,0.000000,-0.002000,-0.002000
742.570000,74257,0.065000,-1.431000,9.771000,0.006628,-0.145921,0.996365,0.000000,0.000000,-0.002000
742.580000,74258,0.038000,-1.431000,9.764000,0.003875,-0.145921,0.995651,0.000000,-0.002000,-0.002000
742.590000,74259,0.045000,-1.432000,9.744000,0.004589,-0.146023,0.993611,0.000000,-0.002000,-0.001000
742.600000,74260,0.048000,-1.431000,9.774000,0.004895,-0.145921,0.996671,0.000000,0.000000,-0.002000
742.610000,74261,0.051000,-1.432000,9.771000,0.005201,-0.146023,0.996365,0.000000,-0.001000,0.000000
742.620000,74262,0.053000,-1.440000,9.764000,0.005404,-0.146839,0.995651,0.000000,-0.001000,-0.001000
742.630000,74263,0.054000,-1.452000,9.755000,0.005506,-0.148063,0.994733,0.000000,-0.002000,-0.001000
742.640000,74264,0.057000,-1.449000,9.742000,0.005812,-0.147757,0.993408,0.000000,-0.001000,-0.001000
742.650000,74265,0.057000,-1.435000,9.764000,0.005812,-0.146329,0.995651,0.000000,-0.001000,0.000000
742.660000,74266,0.053000,-1.440000,9.747000,0.005404,-0.146839,0.993917,-0.001000,-0.001000,-0.001000
742.670000,74267,0.062000,-1.436000,9.794000,0.006322,-0.146431,0.998710,0.001000,-0.001000,-0.001000
742.680000,74268,0.060000,-1.441000,9.771000,0.006118,-0.146941,0.996365,-0.001000,-0.001000,-0.001000
742.690000,74269,0.061000,-1.434000,9.751000,0.006220,-0.146227,0.994325,0.000000,-0.001000,0.000000
742.700000,74270,0.061000,-1.449000,9.766000,0.006220,-0.147757,0.995855,0.001000,-0.001000,0.000000
742.710000,74271,0.070000,-1.448000,9.750000,0.007138,-0.147655,0.994223,0.000000,0.000000,0.000000
742.720000,74272,0.058000,-1.434000,9.774000,0.005914,-0.146227,0.996671,-0.001000,-0.001000,-0.001000
742.730000,74273,0.056000,-1.445000,9.760000,0.005710,-0.147349,0.995243,-0.002000,0.000000,-0.001000
742.740000,74274,0.044000,-1.440000,9.757000,0.004487,-0.146839,0.994937,-0.002000,0.000000,0.000000
742.750000,74275,0.050000,-1.432000,9.762000,0.005099,-0.146023,0.995447,-0.001000,0.000000,0.000000
742.760000,74276,0.054000,-1.440000,9.775000,0.005506,-0.146839,0.996773,-0.001000,0.000000,0.000000
742.770000,74277,0.051000,-1.450000,9.754000,0.005201,-0.147859,0.994631,-0.001000,0.000000,0.000000
742.780000,74278,0.045000,-1.449000,9.751000,0.004589,-0.147757,0.994325,-0.001000,0.001000,0.000000
742.790000,74279,0.055000,-1.437000,9.784000,0.005608,-0.146533,0.997690,0.000000,-0.001000,-0.002000
742.800000,74280,0.048000,-1.440000,9.769000,0.004895,-0.146839,0.996161,-0.001000,-0.001000,-0.002000
742.810000,74281,0.048000,-1.434000,9.742000,0.004895,-0.146227,0.993408,-0.001000,-0.001000,0.000000
742.820000,74282,0.046000,-1.427000,9.757000,0.004691,-0.145514,0.994937,0.001000,-0.003000,0.000000
742.830000,74283,0.065000,-1.442000,9.768000,0.006628,-0.147043,0.996059,0.000000,-0.002000,-0.001000
742.840000,74284,0.064000,-1.442000,9.765000,0.006526,-0.147043,0.995753,-0.001000,0.000000,-0.001000
742.850000,74285,0.062000,-1.443000,9.735000,0.006322,-0.147145,0.992694,0.000000,-0.001000,-0.001000
742.860000,74286,0.059000,-1.419000,9.765000,0.006016,-0.144698,0.995753,0.000000,0.000000,-0.001000
742.870000,74287,0.045000,-1.452000,9.765000,0.004589,-0.148063,0.995753,-0.001000,0.000000,-0.002000
742.880000,74288,0.056000,-1.445000,9.756000,0.005710,-0.147349,0.994835,-0.001000,-0.001000,-0.001000
742.890000,74289,0.057000,-1.433000,9.760000,0.005812,-0.146125,0.995243,0.000000,-0.001000,0.000000
742.900000,74290,0.054000,-1.446000,9.758000,0.005506,-0.147451,0.995039,0.000000,0.000000,0.000000
742.910000,74291,0.048000,-1.435000,9.752000,0.004895,-0.146329,0.994427,-0.002000,0.000000,-0.002000
742.920000,74292,0.056000,-1.443000,9.754000,0.005710,-0.147145,0.994631,0.000000,-0.003000,-0.001000
742.930000,74293,0.049000,-1.446000,9.758000,0.004997,-0.147451,0.995039,0.000000,-0.001000,-0.002000
742.940000,74294,0.047000,-1.434000,9.764000,0.004793,-0.146227,0.995651,-0.001000,-0.001000,0.000000
742.950000,74295,0.062000,-1.441000,9.771000,0.006322,-0.146941,0.996365,-0.001000,0.000000,0.000000
742.960000,74296,0.053000,-1.440000,9.745000,0.005404,-0.146839,0.993713,0.000000,-0.001000,-0.001000
742.970000,74297,0.056000,-1.451000,9.763000,0.005710,-0.147961,0.995549,-0.001000,-0.001000,-0.001000
742.980000,74298,0.049000,-1.447000,9.733000,0.004997,-0.147553,0.992490,-0.001000,-0.001000,0.000000
742.990000,74299,0.061000,-1.441000,9.751000,0.006220,-0.146941,0.994325,0.001000,-0.004000,-0.001000
743.000000,74300,0.041000,-1.432000,9.771000,0.004181,-0.146023,0.996365,0.000000,-0.004000,-0.001000
